Samples,Xpos,Ypos,Pow,NebMode
60,4.091885143877187,0.18364691957323487,0.8302054092074869,0
61,4.091885143877187,0.18364691957323487,0.8302054092074869,0
62,4.091885143877187,0.18364691957323487,0.8302054092074869,0
63,4.091885143877187,0.18364691957323487,0.8302054092074869,0
64,4.091885143877187,0.17851859998342157,0.8302054092074869,0
65,4.086777315256867,0.18364691957323487,0.8251013523869375,0
66,4.091885143877187,0.17851859998342157,0.8302054092074869,0
67,4.091885143877187,0.18364691957323487,0.8302054092074869,0
68,4.091885143877187,0.18364691957323487,0.8302054092074869,0
69,4.091885143877187,0.18364691957323487,0.8302054092074869,0
70,4.091885143877187,0.17851859998342157,0.8302054092074869,0
71,4.086777315256867,0.17851859998342157,0.8302054092074869,0
72,4.091885143877187,0.17851859998342157,0.8302054092074869,0
73,4.086777315256867,0.18364691957323487,0.8251013523869375,0
74,4.086777315256867,0.17851859998342157,0.8302054092074869,0
75,4.086777315256867,0.17851859998342157,0.8302054092074869,0
76,4.086777315256867,0.18364691957323487,0.8251013523869375,0
77,4.091885143877187,0.17851859998342157,0.8302054092074869,0
78,4.091885143877187,0.18364691957323487,0.8302054092074869,0
79,4.086777315256867,0.17851859998342157,0.8302054092074869,0
80,4.091885143877187,0.17851859998342157,0.8302054092074869,0
81,4.086777315256867,0.17851859998342157,0.8302054092074869,0
82,4.091885143877187,0.18364691957323487,0.8302054092074869,0
83,4.091885143877187,0.18364691957323487,0.8302054092074869,0
84,4.091885143877187,0.18364691957323487,0.8302054092074869,0
85,4.091885143877187,0.18364691957323487,0.8302054092074869,0
86,4.091885143877187,0.18364691957323487,0.8302054092074869,0
87,4.091885143877187,0.18364691957323487,0.8302054092074869,0
88,4.09699297249751,0.17851859998342157,0.8302054092074869,0
89,4.09699297249751,0.18364691957323487,0.8302054092074869,0
90,4.091885143877187,0.17851859998342157,0.8302054092074869,0
91,4.086777315256867,0.17851859998342157,0.8302054092074869,0
92,4.091885143877187,0.18364691957323487,0.8302054092074869,0
93,4.086777315256867,0.18364691957323487,0.8302054092074869,0
94,4.09699297249751,0.17851859998342157,0.8302054092074869,0
95,4.086777315256867,0.18364691957323487,0.8302054092074869,0
96,4.086777315256867,0.18364691957323487,0.8302054092074869,0
97,4.091885143877187,0.18364691957323487,0.8302054092074869,0
98,4.091885143877187,0.17851859998342157,0.8251013523869375,0
99,4.091885143877187,0.18364691957323487,0.8302054092074869,0
100,4.09699297249751,0.18364691957323487,0.8302054092074869,0
101,4.091885143877187,0.18364691957323487,0.8302054092074869,0
102,4.091885143877187,0.17851859998342157,0.8302054092074869,0
103,4.091885143877187,0.18364691957323487,0.8302054092074869,0
104,4.091885143877187,0.17851859998342157,0.8302054092074869,0
105,4.086777315256867,0.18364691957323487,0.8302054092074869,0
106,4.086777315256867,0.17851859998342157,0.8251013523869375,0
107,4.091885143877187,0.18364691957323487,0.8302054092074869,0
108,4.091885143877187,0.18364691957323487,0.8302054092074869,0
109,4.091885143877187,0.18364691957323487,0.8302054092074869,0
110,4.086777315256867,0.17851859998342157,0.8251013523869375,0
111,4.091885143877187,0.18364691957323487,0.8302054092074869,0
112,4.086777315256867,0.18364691957323487,0.8251013523869375,0
113,4.091885143877187,0.17851859998342157,0.8302054092074869,0
114,4.086777315256867,0.18364691957323487,0.8302054092074869,0
115,4.091885143877187,0.18364691957323487,0.8302054092074869,0
116,4.091885143877187,0.17851859998342157,0.8302054092074869,0
117,4.091885143877187,0.18364691957323487,0.8302054092074869,0
118,4.086777315256867,0.17851859998342157,0.8302054092074869,0
119,4.086777315256867,0.18364691957323487,0.8302054092074869,0
120,4.091885143877187,0.18364691957323487,0.8302054092074869,0
121,4.091885143877187,0.18364691957323487,0.8302054092074869,0
122,4.09699297249751,0.17851859998342157,0.8302054092074869,0
123,4.086777315256867,0.18364691957323487,0.8302054092074869,0
124,4.091885143877187,0.18364691957323487,0.8302054092074869,0
125,4.091885143877187,0.18364691957323487,0.8302054092074869,0
126,4.091885143877187,0.17851859998342157,0.8302054092074869,0
127,4.091885143877187,0.18364691957323487,0.8302054092074869,0
128,4.086777315256867,0.17851859998342157,0.8302054092074869,0
129,4.086777315256867,0.18364691957323487,0.8302054092074869,0
130,4.091885143877187,0.18364691957323487,0.8302054092074869,0
131,4.091885143877187,0.18364691957323487,0.8302054092074869,0
132,4.091885143877187,0.17851859998342157,0.8302054092074869,0
133,4.091885143877187,0.18364691957323487,0.8302054092074869,0
134,4.091885143877187,0.18364691957323487,0.8302054092074869,0
135,4.086777315256867,0.18364691957323487,0.8302054092074869,0
136,4.091885143877187,0.17851859998342157,0.8302054092074869,0
137,4.086777315256867,0.18364691957323487,0.8302054092074869,0
138,4.091885143877187,0.17851859998342157,0.8302054092074869,0
139,4.091885143877187,0.18364691957323487,0.8302054092074869,0
140,4.091885143877187,0.17851859998342157,0.8302054092074869,0
141,4.086777315256867,0.18364691957323487,0.8251013523869375,0
142,4.091885143877187,0.17851859998342157,0.8302054092074869,0
143,4.086777315256867,0.18364691957323487,0.8302054092074869,0
144,4.086777315256867,0.17851859998342157,0.8302054092074869,0
145,4.091885143877187,0.18364691957323487,0.8302054092074869,0
146,4.091885143877187,0.18364691957323487,0.8302054092074869,0
147,4.086777315256867,0.18364691957323487,0.8302054092074869,0
148,4.091885143877187,0.17851859998342157,0.8302054092074869,0
149,4.091885143877187,0.18364691957323487,0.8251013523869375,0
150,4.091885143877187,0.17851859998342157,0.8302054092074869,0
151,4.086777315256867,0.18364691957323487,0.8302054092074869,0
152,4.086777315256867,0.18364691957323487,0.8302054092074869,0
153,4.091885143877187,0.18364691957323487,0.8302054092074869,0
154,4.086777315256867,0.18364691957323487,0.8302054092074869,0
155,4.091885143877187,0.18364691957323487,0.8302054092074869,0
156,4.086777315256867,0.18364691957323487,0.8302054092074869,0
157,4.086777315256867,0.17851859998342157,0.8251013523869375,0
158,4.086777315256867,0.18364691957323487,0.8302054092074869,0
159,4.086777315256867,0.18364691957323487,0.8302054092074869,0
160,4.091885143877187,0.17851859998342157,0.8302054092074869,0
161,4.086777315256867,0.18364691957323487,0.8251013523869375,0
162,4.086777315256867,0.17851859998342157,0.8251013523869375,0
163,4.091885143877187,0.18364691957323487,0.8302054092074869,0
164,4.091885143877187,0.17851859998342157,0.8251013523869375,0
165,4.091885143877187,0.18364691957323487,0.8302054092074869,0
166,4.091885143877187,0.17851859998342157,0.8302054092074869,0
167,4.086777315256867,0.18364691957323487,0.8302054092074869,0
168,4.086777315256867,0.17851859998342157,0.8302054092074869,0
169,4.086777315256867,0.18364691957323487,0.8251013523869375,0
170,4.091885143877187,0.17851859998342157,0.8302054092074869,0
171,4.091885143877187,0.18364691957323487,0.8302054092074869,0
172,4.091885143877187,0.17851859998342157,0.8302054092074869,0
173,4.086777315256867,0.17851859998342157,0.8302054092074869,0
174,4.091885143877187,0.18364691957323487,0.8302054092074869,0
175,4.086777315256867,0.18364691957323487,0.8302054092074869,0
176,4.091885143877187,0.17851859998342157,0.8302054092074869,0
177,4.091885143877187,0.18364691957323487,0.8302054092074869,0
178,4.091885143877187,0.17851859998342157,0.8302054092074869,0
179,4.091885143877187,0.18364691957323487,0.8302054092074869,0
180,4.091885143877187,0.17851859998342157,0.8302054092074869,0
181,4.086777315256867,0.18364691957323487,0.8302054092074869,0
182,4.091885143877187,0.18364691957323487,0.8302054092074869,0
183,4.086777315256867,0.18364691957323487,0.8251013523869375,0
184,4.091885143877187,0.17851859998342157,0.8302054092074869,0
185,4.086777315256867,0.18364691957323487,0.8251013523869375,0
186,4.091885143877187,0.17851859998342157,0.8302054092074869,0
187,4.086777315256867,0.18364691957323487,0.8251013523869375,0
188,4.086777315256867,0.17851859998342157,0.8302054092074869,0
189,4.091885143877187,0.18364691957323487,0.8302054092074869,0
190,4.091885143877187,0.18364691957323487,0.8302054092074869,0
191,4.091885143877187,0.17851859998342157,0.8302054092074869,0
192,4.091885143877187,0.18364691957323487,0.8251013523869375,0
193,4.091885143877187,0.17851859998342157,0.8302054092074869,0
194,4.091885143877187,0.18364691957323487,0.8251013523869375,0
195,4.091885143877187,0.17851859998342157,0.8302054092074869,0
196,4.091885143877187,0.17851859998342157,0.8302054092074869,0
197,4.091885143877187,0.17851859998342157,0.8251013523869375,0
198,4.091885143877187,0.18364691957323487,0.8302054092074869,0
199,4.091885143877187,0.18364691957323487,0.8302054092074869,0
200,4.091885143877187,0.17851859998342157,0.8251013523869375,0
201,4.091885143877187,0.18364691957323487,0.8302054092074869,0
202,4.091885143877187,0.18364691957323487,0.8302054092074869,0
203,4.086777315256867,0.18364691957323487,0.8302054092074869,0
204,4.091885143877187,0.18364691957323487,0.8302054092074869,0
205,4.091885143877187,0.17851859998342157,0.8302054092074869,0
206,4.091885143877187,0.18364691957323487,0.8302054092074869,0
207,4.091885143877187,0.17851859998342157,0.8302054092074869,0
208,4.091885143877187,0.17851859998342157,0.8302054092074869,0
209,4.091885143877187,0.18364691957323487,0.8302054092074869,0
210,4.086777315256867,0.17851859998342157,0.8251013523869375,0
211,4.091885143877187,0.17851859998342157,0.8302054092074869,0
212,4.091885143877187,0.18364691957323487,0.8302054092074869,0
213,4.091885143877187,0.17851859998342157,0.8251013523869375,0
214,4.091885143877187,0.17851859998342157,0.8302054092074869,0
215,4.091885143877187,0.18364691957323487,0.8302054092074869,0
216,4.091885143877187,0.18364691957323487,0.8302054092074869,0
217,4.091885143877187,0.18364691957323487,0.8302054092074869,0
218,4.091885143877187,0.18364691957323487,0.8302054092074869,0
219,4.091885143877187,0.17851859998342157,0.8302054092074869,0
220,4.091885143877187,0.17851859998342157,0.8302054092074869,0
221,4.091885143877187,0.17851859998342157,0.8302054092074869,0
222,4.091885143877187,0.18364691957323487,0.8302054092074869,0
223,4.091885143877187,0.17851859998342157,0.8302054092074869,0
224,4.091885143877187,0.18364691957323487,0.8302054092074869,0
225,4.086777315256867,0.18364691957323487,0.8251013523869375,0
226,4.091885143877187,0.18364691957323487,0.8302054092074869,0
227,4.091885143877187,0.18364691957323487,0.8302054092074869,0
228,4.091885143877187,0.17851859998342157,0.8302054092074869,0
229,4.091885143877187,0.18364691957323487,0.8302054092074869,0
230,4.086777315256867,0.18364691957323487,0.8302054092074869,0
231,4.091885143877187,0.18364691957323487,0.8302054092074869,0
232,4.091885143877187,0.18364691957323487,0.8251013523869375,0
233,4.091885143877187,0.18364691957323487,0.8302054092074869,0
234,4.091885143877187,0.18364691957323487,0.8302054092074869,0
235,4.091885143877187,0.18364691957323487,0.8302054092074869,0
236,4.091885143877187,0.18364691957323487,0.8302054092074869,0
237,4.091885143877187,0.18364691957323487,0.8302054092074869,0
238,4.091885143877187,0.18364691957323487,0.8302054092074869,0
239,4.091885143877187,0.18364691957323487,0.8302054092074869,0
240,4.091885143877187,0.18364691957323487,0.8251013523869375,0
241,4.086777315256867,0.17851859998342157,0.8302054092074869,0
242,4.086777315256867,0.18364691957323487,0.8251013523869375,0
243,4.091885143877187,0.18364691957323487,0.8302054092074869,0
244,4.091885143877187,0.18364691957323487,0.8302054092074869,0
245,4.086777315256867,0.18364691957323487,0.8302054092074869,0
246,4.086777315256867,0.18364691957323487,0.8302054092074869,0
247,4.091885143877187,0.18364691957323487,0.8302054092074869,0
248,4.091885143877187,0.18364691957323487,0.8302054092074869,0
249,4.091885143877187,0.17851859998342157,0.8302054092074869,0
250,4.086777315256867,0.18364691957323487,0.8302054092074869,0
251,4.086777315256867,0.18364691957323487,0.8302054092074869,0
252,4.091885143877187,0.18364691957323487,0.8302054092074869,0
253,4.091885143877187,0.18364691957323487,0.8302054092074869,0
254,4.091885143877187,0.17851859998342157,0.8302054092074869,0
255,4.091885143877187,0.18364691957323487,0.8302054092074869,0
256,4.086777315256867,0.18364691957323487,0.8251013523869375,0
257,4.091885143877187,0.18364691957323487,0.8302054092074869,0
258,4.091885143877187,0.18364691957323487,0.8302054092074869,0
259,4.091885143877187,0.17851859998342157,0.8302054092074869,0
260,4.091885143877187,0.18364691957323487,0.8302054092074869,0
261,4.091885143877187,0.18364691957323487,0.8302054092074869,0
262,4.086777315256867,0.18364691957323487,0.8302054092074869,0
263,4.091885143877187,0.18364691957323487,0.8302054092074869,0
264,4.091885143877187,0.17851859998342157,0.8302054092074869,0
265,4.09699297249751,0.18364691957323487,0.8302054092074869,0
266,4.091885143877187,0.18364691957323487,0.8302054092074869,0
267,4.091885143877187,0.18364691957323487,0.8302054092074869,0
268,4.09699297249751,0.18364691957323487,0.8302054092074869,0
269,4.091885143877187,0.18364691957323487,0.8302054092074869,0
270,4.086777315256867,0.17851859998342157,0.8302054092074869,0
271,4.091885143877187,0.18364691957323487,0.8302054092074869,0
272,4.091885143877187,0.17851859998342157,0.8251013523869375,0
273,4.091885143877187,0.18364691957323487,0.8302054092074869,0
274,4.091885143877187,0.18364691957323487,0.8302054092074869,0
275,4.091885143877187,0.18364691957323487,0.8251013523869375,0
276,4.091885143877187,0.18364691957323487,0.8302054092074869,0
277,4.091885143877187,0.18364691957323487,0.8302054092074869,0
278,4.091885143877187,0.18364691957323487,0.8302054092074869,0
279,4.086777315256867,0.18364691957323487,0.8302054092074869,0
280,4.091885143877187,0.18364691957323487,0.8302054092074869,0
281,4.091885143877187,0.18364691957323487,0.8302054092074869,0
282,4.091885143877187,0.18364691957323487,0.8302054092074869,0
283,4.091885143877187,0.18364691957323487,0.8302054092074869,0
284,4.091885143877187,0.17851859998342157,0.8302054092074869,0
285,4.091885143877187,0.18364691957323487,0.8302054092074869,0
286,4.091885143877187,0.18364691957323487,0.8302054092074869,0
287,4.091885143877187,0.18364691957323487,0.8302054092074869,0
288,4.091885143877187,0.18364691957323487,0.8302054092074869,0
289,4.091885143877187,0.18364691957323487,0.8302054092074869,0
290,4.091885143877187,0.18364691957323487,0.8302054092074869,0
291,4.091885143877187,0.18364691957323487,0.8302054092074869,0
292,4.086777315256867,0.17851859998342157,0.8302054092074869,0
293,4.086777315256867,0.18364691957323487,0.8302054092074869,0
294,4.086777315256867,0.18364691957323487,0.8302054092074869,0
295,4.086777315256867,0.18364691957323487,0.8302054092074869,0
296,4.091885143877187,0.17851859998342157,0.8302054092074869,0
297,4.091885143877187,0.18364691957323487,0.8302054092074869,0
298,4.091885143877187,0.18364691957323487,0.8302054092074869,0
299,4.091885143877187,0.17851859998342157,0.8302054092074869,0
300,4.091885143877187,0.18364691957323487,0.8302054092074869,0
301,4.086777315256867,0.18364691957323487,0.8251013523869375,0
302,4.091885143877187,0.18364691957323487,0.8302054092074869,0
303,4.091885143877187,0.17851859998342157,0.8302054092074869,0
304,4.091885143877187,0.18364691957323487,0.8302054092074869,0
305,4.091885143877187,0.18364691957323487,0.8302054092074869,0
306,4.091885143877187,0.17851859998342157,0.8302054092074869,0
307,4.091885143877187,0.18364691957323487,0.8302054092074869,0
308,4.091885143877187,0.17851859998342157,0.8251013523869375,0
309,4.086777315256867,0.18364691957323487,0.8302054092074869,0
310,4.091885143877187,0.18364691957323487,0.8302054092074869,0
311,4.091885143877187,0.17851859998342157,0.8302054092074869,0
312,4.091885143877187,0.18364691957323487,0.8302054092074869,0
313,4.091885143877187,0.18364691957323487,0.8302054092074869,0
314,4.091885143877187,0.17851859998342157,0.8251013523869375,0
315,4.091885143877187,0.17851859998342157,0.8302054092074869,0
316,4.091885143877187,0.18364691957323487,0.8302054092074869,0
317,4.091885143877187,0.17851859998342157,0.8302054092074869,0
318,4.091885143877187,0.18364691957323487,0.8302054092074869,0
319,4.091885143877187,0.18364691957323487,0.8302054092074869,0
320,4.091885143877187,0.18364691957323487,0.8302054092074869,0
321,4.091885143877187,0.18364691957323487,0.8302054092074869,0
322,4.091885143877187,0.18364691957323487,0.8302054092074869,0
323,4.091885143877187,0.18364691957323487,0.8302054092074869,0
324,4.086777315256867,0.18364691957323487,0.8302054092074869,0
325,4.091885143877187,0.17851859998342157,0.8302054092074869,0
326,4.086777315256867,0.18364691957323487,0.8302054092074869,0
327,4.091885143877187,0.18364691957323487,0.8302054092074869,0
328,4.091885143877187,0.18364691957323487,0.8302054092074869,0
329,4.091885143877187,0.18364691957323487,0.8302054092074869,0
330,4.086777315256867,0.17851859998342157,0.8302054092074869,0
331,4.09699297249751,0.18364691957323487,0.8302054092074869,0
332,4.086777315256867,0.18364691957323487,0.8302054092074869,0
333,4.086777315256867,0.18364691957323487,0.8302054092074869,0
334,4.091885143877187,0.18364691957323487,0.8302054092074869,0
335,4.091885143877187,0.18364691957323487,0.8302054092074869,0
336,4.091885143877187,0.17851859998342157,0.8302054092074869,0
337,4.091885143877187,0.18364691957323487,0.8302054092074869,0
338,4.086777315256867,0.17851859998342157,0.8251013523869375,0
339,4.091885143877187,0.18364691957323487,0.8302054092074869,0
340,4.086777315256867,0.18364691957323487,0.8302054092074869,0
341,4.091885143877187,0.18364691957323487,0.8302054092074869,0
342,4.091885143877187,0.18364691957323487,0.8302054092074869,0
343,4.091885143877187,0.18364691957323487,0.8302054092074869,0
344,4.091885143877187,0.18364691957323487,0.8302054092074869,0
345,4.086777315256867,0.18364691957323487,0.8302054092074869,0
346,4.091885143877187,0.18364691957323487,0.8302054092074869,0
347,4.091885143877187,0.18364691957323487,0.8302054092074869,0
348,4.091885143877187,0.18364691957323487,0.8302054092074869,0
349,4.091885143877187,0.17851859998342157,0.8302054092074869,0
350,4.086777315256867,0.17851859998342157,0.8251013523869375,0
351,4.091885143877187,0.17851859998342157,0.8302054092074869,0
352,4.091885143877187,0.18364691957323487,0.8302054092074869,0
353,4.086777315256867,0.18364691957323487,0.8302054092074869,0
354,4.086777315256867,0.17851859998342157,0.8302054092074869,0
355,4.091885143877187,0.18364691957323487,0.8302054092074869,0
356,4.091885143877187,0.18364691957323487,0.8302054092074869,0
357,4.086777315256867,0.18364691957323487,0.8302054092074869,0
358,4.091885143877187,0.17851859998342157,0.8302054092074869,0
359,4.091885143877187,0.17851859998342157,0.8302054092074869,0
360,4.086777315256867,0.18364691957323487,0.8302054092074869,0
361,4.091885143877187,0.18364691957323487,0.8302054092074869,0
362,4.086777315256867,0.18364691957323487,0.8302054092074869,0
363,4.091885143877187,0.18364691957323487,0.8302054092074869,0
364,4.091885143877187,0.17851859998342157,0.8302054092074869,0
365,4.091885143877187,0.18364691957323487,0.8302054092074869,0
366,4.086777315256867,0.18364691957323487,0.8302054092074869,0
367,4.091885143877187,0.17851859998342157,0.8302054092074869,0
368,4.091885143877187,0.18364691957323487,0.8302054092074869,0
369,4.086777315256867,0.18364691957323487,0.8251013523869375,0
370,4.091885143877187,0.18364691957323487,0.8302054092074869,0
371,4.091885143877187,0.18364691957323487,0.8302054092074869,0
372,4.091885143877187,0.17851859998342157,0.8302054092074869,0
373,4.091885143877187,0.18364691957323487,0.8302054092074869,0
374,4.091885143877187,0.18364691957323487,0.8302054092074869,0
375,4.091885143877187,0.17851859998342157,0.8302054092074869,0
376,4.091885143877187,0.18364691957323487,0.8302054092074869,0
377,4.091885143877187,0.17851859998342157,0.8251013523869375,0
378,4.091885143877187,0.17851859998342157,0.8302054092074869,0
379,4.086777315256867,0.17851859998342157,0.8302054092074869,0
380,4.091885143877187,0.18364691957323487,0.8302054092074869,0
381,4.091885143877187,0.17851859998342157,0.8302054092074869,0
382,4.091885143877187,0.18364691957323487,0.8302054092074869,0
383,4.091885143877187,0.18364691957323487,0.8302054092074869,0
384,4.091885143877187,0.17851859998342157,0.8302054092074869,0
385,4.086777315256867,0.18364691957323487,0.8302054092074869,0
386,4.091885143877187,0.17851859998342157,0.8302054092074869,0
387,4.091885143877187,0.18364691957323487,0.8302054092074869,0
388,4.091885143877187,0.18364691957323487,0.8302054092074869,0
389,4.091885143877187,0.18364691957323487,0.8302054092074869,0
390,4.086777315256867,0.18364691957323487,0.8302054092074869,0
391,4.091885143877187,0.17851859998342157,0.8302054092074869,0
392,4.091885143877187,0.17851859998342157,0.8302054092074869,0
393,4.091885143877187,0.17851859998342157,0.8302054092074869,0
394,4.086777315256867,0.17851859998342157,0.8251013523869375,0
395,4.09699297249751,0.18364691957323487,0.8302054092074869,0
396,4.091885143877187,0.17851859998342157,0.8302054092074869,0
397,4.086777315256867,0.18364691957323487,0.8302054092074869,0
398,4.091885143877187,0.17851859998342157,0.8302054092074869,0
399,4.091885143877187,0.17851859998342157,0.8302054092074869,0
400,4.091885143877187,0.18364691957323487,0.8302054092074869,0
401,4.091885143877187,0.18364691957323487,0.8302054092074869,0
402,4.086777315256867,0.18364691957323487,0.8302054092074869,0
403,4.091885143877187,0.17851859998342157,0.8251013523869375,0
404,4.091885143877187,0.17851859998342157,0.8302054092074869,0
405,4.091885143877187,0.18364691957323487,0.8302054092074869,0
406,4.091885143877187,0.18364691957323487,0.8251013523869375,0
407,4.086777315256867,0.18364691957323487,0.8302054092074869,0
408,4.091885143877187,0.17851859998342157,0.8302054092074869,0
409,4.091885143877187,0.18364691957323487,0.8302054092074869,0
410,4.091885143877187,0.17851859998342157,0.8302054092074869,0
411,4.091885143877187,0.18364691957323487,0.8302054092074869,0
412,4.091885143877187,0.17851859998342157,0.8302054092074869,0
413,4.086777315256867,0.17851859998342157,0.8302054092074869,0
414,4.091885143877187,0.18364691957323487,0.8302054092074869,0
415,4.091885143877187,0.18364691957323487,0.8302054092074869,0
416,4.091885143877187,0.17851859998342157,0.8302054092074869,0
417,4.091885143877187,0.18364691957323487,0.8302054092074869,0
418,4.086777315256867,0.17851859998342157,0.8302054092074869,0
419,4.086777315256867,0.17851859998342157,0.8302054092074869,0
420,4.091885143877187,0.18364691957323487,0.8302054092074869,0
421,4.091885143877187,0.18364691957323487,0.8302054092074869,0
422,4.086777315256867,0.17851859998342157,0.8302054092074869,0
423,4.086777315256867,0.18364691957323487,0.8302054092074869,0
424,4.086777315256867,0.17851859998342157,0.8251013523869375,0
425,4.091885143877187,0.17851859998342157,0.8302054092074869,0
426,4.086777315256867,0.18364691957323487,0.8302054092074869,0
427,4.091885143877187,0.17851859998342157,0.8302054092074869,0
428,4.091885143877187,0.18364691957323487,0.8302054092074869,0
429,4.091885143877187,0.18364691957323487,0.8302054092074869,0
430,4.086777315256867,0.17851859998342157,0.8302054092074869,0
431,4.091885143877187,0.18364691957323487,0.8302054092074869,0
432,4.091885143877187,0.17851859998342157,0.8302054092074869,0
433,4.091885143877187,0.18364691957323487,0.8302054092074869,0
434,4.091885143877187,0.17851859998342157,0.8302054092074869,0
435,4.091885143877187,0.18364691957323487,0.8302054092074869,0
436,4.091885143877187,0.18364691957323487,0.8302054092074869,0
437,4.091885143877187,0.17851859998342157,0.8302054092074869,0
438,4.086777315256867,0.18364691957323487,0.8251013523869375,0
439,4.091885143877187,0.17851859998342157,0.8302054092074869,0
440,4.086777315256867,0.17851859998342157,0.8302054092074869,0
441,4.091885143877187,0.17851859998342157,0.8302054092074869,0
442,4.091885143877187,0.17851859998342157,0.8302054092074869,0
443,4.091885143877187,0.17851859998342157,0.8302054092074869,0
444,4.091885143877187,0.18364691957323487,0.8302054092074869,0
445,4.086777315256867,0.18364691957323487,0.8302054092074869,0
446,4.091885143877187,0.18364691957323487,0.8302054092074869,0
447,4.091885143877187,0.18364691957323487,0.8302054092074869,0
448,4.086777315256867,0.18364691957323487,0.8302054092074869,0
449,4.091885143877187,0.18364691957323487,0.8302054092074869,0
450,4.091885143877187,0.17851859998342157,0.8302054092074869,0
451,4.091885143877187,0.18364691957323487,0.8302054092074869,0
452,4.086777315256867,0.18364691957323487,0.8302054092074869,0
453,4.091885143877187,0.18364691957323487,0.8302054092074869,0
454,4.091885143877187,0.18364691957323487,0.8302054092074869,0
455,4.091885143877187,0.17851859998342157,0.8302054092074869,0
456,4.086777315256867,0.18364691957323487,0.8251013523869375,0
457,4.091885143877187,0.17851859998342157,0.8302054092074869,0
458,4.086777315256867,0.18364691957323487,0.8302054092074869,0
459,4.086777315256867,0.17851859998342157,0.8302054092074869,0
460,4.091885143877187,0.17851859998342157,0.8251013523869375,0
461,4.086777315256867,0.18364691957323487,0.8302054092074869,0
462,4.086777315256867,0.17851859998342157,0.8302054092074869,0
463,4.091885143877187,0.18364691957323487,0.8302054092074869,0
464,4.086777315256867,0.18364691957323487,0.8302054092074869,0
