Samples,Xpos,Ypos,Pow,NebMode
103,6.923070355255128,-6.545765211741246,5.273914219058051,0
104,6.923070355255128,-6.545765211741246,5.273914219058051,0
105,6.923070355255128,-6.550860795800517,5.273914219058051,0
106,6.928174014739813,-6.550860795800517,5.273914219058051,0
107,6.923070355255128,-6.545765211741246,5.273914219058051,0
108,6.923070355255128,-6.545765211741246,5.273914219058051,0
109,6.928174014739813,-6.545765211741246,5.279012730706958,0
110,6.928174014739813,-6.550860795800517,5.279012730706958,0
111,6.928174014739813,-6.550860795800517,5.279012730706958,0
112,6.923070355255128,-6.545765211741246,5.273914219058051,0
113,6.923070355255128,-6.545765211741246,5.273914219058051,0
114,6.928174014739813,-6.550860795800517,5.279012730706958,0
115,6.917966695770442,-6.540669627681975,5.268815707409145,0
116,6.928174014739813,-6.550860795800517,5.273914219058051,0
117,6.923070355255128,-6.545765211741246,5.273914219058051,0
118,6.928174014739813,-6.545765211741246,5.279012730706958,0
119,6.928174014739813,-6.550860795800517,5.279012730706958,0
120,6.928174014739813,-6.550860795800517,5.279012730706958,0
121,6.923070355255128,-6.545765211741246,5.273914219058051,0
122,6.923070355255128,-6.545765211741246,5.268815707409145,0
123,6.928174014739813,-6.555956379859789,5.279012730706958,0
124,6.923070355255128,-6.545765211741246,5.273914219058051,0
125,6.928174014739813,-6.550860795800517,5.279012730706958,0
126,6.928174014739813,-6.550860795800517,5.279012730706958,0
127,6.917966695770442,-6.550860795800517,5.273914219058051,0
128,6.923070355255128,-6.555956379859789,5.279012730706958,0
129,6.923070355255128,-6.550860795800517,5.273914219058051,0
130,6.928174014739813,-6.555956379859789,5.273914219058051,0
131,6.928174014739813,-6.555956379859789,5.279012730706958,0
132,6.917966695770442,-6.545765211741246,5.273914219058051,0
133,6.933277674224499,-6.555956379859789,5.2841112423558645,0
134,6.928174014739813,-6.550860795800517,5.279012730706958,0
135,6.923070355255128,-6.550860795800517,5.279012730706958,0
136,6.923070355255128,-6.550860795800517,5.273914219058051,0
137,6.928174014739813,-6.550860795800517,5.279012730706958,0
138,6.928174014739813,-6.550860795800517,5.279012730706958,0
139,6.928174014739813,-6.550860795800517,5.279012730706958,0
140,6.928174014739813,-6.555956379859789,5.279012730706958,0
141,6.928174014739813,-6.550860795800517,5.279012730706958,0
142,6.928174014739813,-6.550860795800517,5.279012730706958,0
143,6.933277674224499,-6.555956379859789,5.279012730706958,0
144,6.928174014739813,-6.550860795800517,5.273914219058051,0
145,6.928174014739813,-6.555956379859789,5.279012730706958,0
146,6.923070355255128,-6.550860795800517,5.279012730706958,0
147,6.928174014739813,-6.555956379859789,5.279012730706958,0
148,6.933277674224499,-6.555956379859789,5.2841112423558645,0
149,6.917966695770442,-6.545765211741246,5.273914219058051,0
150,6.928174014739813,-6.550860795800517,5.279012730706958,0
151,6.917966695770442,-6.545765211741246,5.273914219058051,0
152,6.928174014739813,-6.555956379859789,5.279012730706958,0
153,6.933277674224499,-6.555956379859789,5.279012730706958,0
154,6.923070355255128,-6.550860795800517,5.273914219058051,0
155,6.928174014739813,-6.555956379859789,5.279012730706958,0
156,6.928174014739813,-6.555956379859789,5.279012730706958,0
157,6.933277674224499,-6.550860795800517,5.279012730706958,0
158,6.933277674224499,-6.555956379859789,5.2841112423558645,0
159,6.928174014739813,-6.550860795800517,5.279012730706958,0
160,6.928174014739813,-6.550860795800517,5.279012730706958,0
161,6.928174014739813,-6.555956379859789,5.273914219058051,0
162,6.928174014739813,-6.555956379859789,5.279012730706958,0
163,6.928174014739813,-6.550860795800517,5.279012730706958,0
164,6.928174014739813,-6.550860795800517,5.273914219058051,0
165,6.928174014739813,-6.555956379859789,5.273914219058051,0
166,6.923070355255128,-6.550860795800517,5.273914219058051,0
167,6.928174014739813,-6.550860795800517,5.279012730706958,0
168,6.928174014739813,-6.545765211741246,5.279012730706958,0
169,6.928174014739813,-6.555956379859789,5.279012730706958,0
170,6.923070355255128,-6.550860795800517,5.273914219058051,0
171,6.928174014739813,-6.555956379859789,5.279012730706958,0
172,6.933277674224499,-6.555956379859789,5.279012730706958,0
173,6.928174014739813,-6.550860795800517,5.273914219058051,0
174,6.923070355255128,-6.550860795800517,5.273914219058051,0
175,6.917966695770442,-6.550860795800517,5.273914219058051,0
176,6.923070355255128,-6.545765211741246,5.273914219058051,0
177,6.923070355255128,-6.550860795800517,5.273914219058051,0
178,6.928174014739813,-6.550860795800517,5.279012730706958,0
179,6.928174014739813,-6.550860795800517,5.273914219058051,0
180,6.928174014739813,-6.545765211741246,5.273914219058051,0
181,6.928174014739813,-6.550860795800517,5.273914219058051,0
182,6.928174014739813,-6.545765211741246,5.273914219058051,0
183,6.928174014739813,-6.550860795800517,5.273914219058051,0
184,6.923070355255128,-6.545765211741246,5.273914219058051,0
185,6.923070355255128,-6.545765211741246,5.273914219058051,0
186,6.923070355255128,-6.545765211741246,5.273914219058051,0
187,6.917966695770442,-6.545765211741246,5.268815707409145,0
188,6.923070355255128,-6.540669627681975,5.273914219058051,0
189,6.923070355255128,-6.545765211741246,5.273914219058051,0
190,6.917966695770442,-6.545765211741246,5.273914219058051,0
191,6.923070355255128,-6.545765211741246,5.273914219058051,0
192,6.923070355255128,-6.550860795800517,5.273914219058051,0
193,6.923070355255128,-6.545765211741246,5.273914219058051,0
194,6.917966695770442,-6.540669627681975,5.268815707409145,0
195,6.923070355255128,-6.540669627681975,5.268815707409145,0
196,6.923070355255128,-6.545765211741246,5.273914219058051,0
197,6.912863036285756,-6.540669627681975,5.263717195760233,0
198,6.917966695770442,-6.540669627681975,5.268815707409145,0
199,6.912863036285756,-6.535574043622704,5.263717195760233,0
200,6.912863036285756,-6.545765211741246,5.268815707409145,0
201,6.917966695770442,-6.535574043622704,5.268815707409145,0
202,6.912863036285756,-6.540669627681975,5.263717195760233,0
203,6.912863036285756,-6.540669627681975,5.263717195760233,0
204,6.912863036285756,-6.540669627681975,5.268815707409145,0
205,6.912863036285756,-6.535574043622704,5.263717195760233,0
206,6.912863036285756,-6.540669627681975,5.263717195760233,0
207,6.907759376801074,-6.535574043622704,5.263717195760233,0
208,6.907759376801074,-6.530478459563432,5.263717195760233,0
209,6.912863036285756,-6.535574043622704,5.263717195760233,0
210,6.907759376801074,-6.535574043622704,5.263717195760233,0
211,6.907759376801074,-6.530478459563432,5.258618684111326,0
212,6.907759376801074,-6.530478459563432,5.258618684111326,0
213,6.902655717316385,-6.530478459563432,5.258618684111326,0
214,6.907759376801074,-6.525382875504162,5.253520172462419,0
215,6.902655717316385,-6.525382875504162,5.258618684111326,0
216,6.8975520578317,-6.525382875504162,5.253520172462419,0
217,6.902655717316385,-6.530478459563432,5.258618684111326,0
218,6.902655717316385,-6.530478459563432,5.253520172462419,0
219,6.8975520578317,-6.52028729144489,5.253520172462419,0
220,6.8975520578317,-6.525382875504162,5.253520172462419,0
221,6.8975520578317,-6.52028729144489,5.248421660813509,0
222,6.902655717316385,-6.52028729144489,5.253520172462419,0
223,6.902655717316385,-6.525382875504162,5.253520172462419,0
224,6.8975520578317,-6.52028729144489,5.253520172462419,0
225,6.902655717316385,-6.525382875504162,5.253520172462419,0
226,6.8975520578317,-6.52028729144489,5.253520172462419,0
227,6.8975520578317,-6.515191707385618,5.248421660813509,0
228,6.8975520578317,-6.515191707385618,5.248421660813509,0
229,6.892448398347014,-6.52028729144489,5.248421660813509,0
230,6.887344738862325,-6.505000539267076,5.238224637515696,0
231,6.892448398347014,-6.515191707385618,5.248421660813509,0
232,6.887344738862325,-6.515191707385618,5.243323149164603,0
233,6.8975520578317,-6.52028729144489,5.248421660813509,0
234,6.892448398347014,-6.52028729144489,5.248421660813509,0
235,6.882241079377639,-6.505000539267076,5.238224637515696,0
236,6.8975520578317,-6.505000539267076,5.248421660813509,0
237,6.892448398347014,-6.510096123326347,5.248421660813509,0
238,6.887344738862325,-6.515191707385618,5.243323149164603,0
239,6.882241079377639,-6.510096123326347,5.238224637515696,0
240,6.887344738862325,-6.510096123326347,5.243323149164603,0
241,6.887344738862325,-6.510096123326347,5.243323149164603,0
242,6.892448398347014,-6.505000539267076,5.238224637515696,0
243,6.887344738862325,-6.505000539267076,5.238224637515696,0
244,6.887344738862325,-6.494809371148534,5.238224637515696,0
245,6.882241079377639,-6.494809371148534,5.233126125866789,0
246,6.8720337604082715,-6.494809371148534,5.228027614217879,0
247,6.866930100923586,-6.494809371148534,5.222929102568973,0
248,6.887344738862325,-6.494809371148534,5.238224637515696,0
249,6.887344738862325,-6.505000539267076,5.243323149164603,0
250,6.887344738862325,-6.48461820302999,5.228027614217879,0
251,6.866930100923586,-6.494809371148534,5.228027614217879,0
252,6.866930100923586,-6.494809371148534,5.222929102568973,0
253,6.882241079377639,-6.489713787089262,5.228027614217879,0
254,6.866930100923586,-6.48461820302999,5.222929102568973,0
255,6.887344738862325,-6.505000539267076,5.238224637515696,0
256,6.8618264414389,-6.474427034911448,5.217830590920066,0
257,6.856722781954211,-6.474427034911448,5.217830590920066,0
258,6.866930100923586,-6.494809371148534,5.222929102568973,0
259,6.8516191224695255,-6.464235866792906,5.207633567622247,0
260,6.8720337604082715,-6.489713787089262,5.222929102568973,0
261,6.866930100923586,-6.489713787089262,5.228027614217879,0
262,6.877137419892957,-6.494809371148534,5.233126125866789,0
263,6.877137419892957,-6.505000539267076,5.238224637515696,0
264,6.8720337604082715,-6.494809371148534,5.222929102568973,0
265,6.866930100923586,-6.48461820302999,5.222929102568973,0
266,6.882241079377639,-6.499904955207805,5.233126125866789,0
267,6.866930100923586,-6.48461820302999,5.222929102568973,0
268,6.877137419892957,-6.499904955207805,5.233126125866789,0
269,6.8618264414389,-6.494809371148534,5.222929102568973,0
270,6.856722781954211,-6.48461820302999,5.217830590920066,0
271,6.8618264414389,-6.47952261897072,5.217830590920066,0
272,6.877137419892957,-6.494809371148534,5.233126125866789,0
273,6.856722781954211,-6.48461820302999,5.212732079271154,0
274,6.8618264414389,-6.494809371148534,5.228027614217879,0
275,6.877137419892957,-6.48461820302999,5.228027614217879,0
276,6.866930100923586,-6.494809371148534,5.228027614217879,0
277,6.8618264414389,-6.48461820302999,5.222929102568973,0
278,6.866930100923586,-6.494809371148534,5.228027614217879,0
279,6.8618264414389,-6.464235866792906,5.212732079271154,0
280,6.866930100923586,-6.48461820302999,5.222929102568973,0
281,6.8516191224695255,-6.47952261897072,5.207633567622247,0
282,6.8618264414389,-6.474427034911448,5.212732079271154,0
283,6.856722781954211,-6.474427034911448,5.217830590920066,0
284,6.8516191224695255,-6.47952261897072,5.212732079271154,0
285,6.8261008250460975,-6.44385353055582,5.187239521026616,0
286,6.856722781954211,-6.454044698674363,5.202535055973341,0
287,6.8261008250460975,-6.464235866792906,5.202535055973341,0
288,6.836308144015469,-6.44385353055582,5.187239521026616,0
289,6.805686187107355,-6.4081844421409215,5.1668454744309855,0
290,6.815893506076726,-6.428566778378007,5.177042497728799,0
291,6.805686187107355,-6.4183756102594645,5.171943986079892,0
292,6.8516191224695255,-6.459140282733635,5.207633567622247,0
293,6.836308144015469,-6.438757946496549,5.192338032675522,0
294,6.836308144015469,-6.454044698674363,5.197436544324434,0
295,6.841411803500158,-6.464235866792906,5.207633567622247,0
296,6.8005825276226695,-6.438757946496549,5.171943986079892,0
297,6.831204484530783,-6.433662362437278,5.187239521026616,0
298,6.836308144015469,-6.438757946496549,5.182141009377709,0
299,6.810789846592044,-6.3827065218445656,5.151549939484262,0
300,6.820997165561412,-6.454044698674363,5.192338032675522,0
301,6.815893506076726,-6.448949114615092,5.187239521026616,0
302,6.820997165561412,-6.428566778378007,5.177042497728799,0
303,6.8261008250460975,-6.438757946496549,5.182141009377709,0
304,6.820997165561412,-6.438757946496549,5.182141009377709,0
305,6.8005825276226695,-6.413280026200193,5.171943986079892,0
306,6.805686187107355,-6.428566778378007,5.177042497728799,0
307,6.8005825276226695,-6.433662362437278,5.171943986079892,0
308,6.76485691122987,-6.377610937785294,5.136254404537537,0
309,6.713820316383014,-6.326655097192582,5.080170776399552,0
310,6.795478868137984,-6.413280026200193,5.161746962782079,0
311,6.785271549168609,-6.3878021059038375,5.156648451133169,0
312,6.790375208653295,-6.438757946496549,5.171943986079892,0
313,6.805686187107355,-6.44385353055582,5.182141009377709,0
314,6.785271549168609,-6.4234711943187355,5.156648451133169,0
315,6.795478868137984,-6.3928976899631085,5.156648451133169,0
316,6.8005825276226695,-6.4234711943187355,5.171943986079892,0
317,6.8005825276226695,-6.433662362437278,5.1668454744309855,0
318,6.815893506076726,-6.413280026200193,5.1668454744309855,0
319,6.785271549168609,-6.4030888580816505,5.151549939484262,0
320,6.790375208653295,-6.3928976899631085,5.161746962782079,0
321,6.810789846592044,-6.413280026200193,5.161746962782079,0
322,6.8261008250460975,-6.428566778378007,5.177042497728799,0
323,6.790375208653295,-6.4081844421409215,5.161746962782079,0
324,6.805686187107355,-6.4234711943187355,5.177042497728799,0
325,6.8005825276226695,-6.3979932740223795,5.156648451133169,0
326,6.815893506076726,-6.428566778378007,5.187239521026616,0
327,6.820997165561412,-6.4183756102594645,5.177042497728799,0
328,6.815893506076726,-6.428566778378007,5.182141009377709,0
329,6.790375208653295,-6.3878021059038375,5.156648451133169,0
330,6.836308144015469,-6.4234711943187355,5.197436544324434,0
331,6.810789846592044,-6.44385353055582,5.177042497728799,0
332,6.856722781954211,-6.454044698674363,5.207633567622247,0
333,6.836308144015469,-6.464235866792906,5.207633567622247,0
334,6.856722781954211,-6.448949114615092,5.207633567622247,0
335,6.820997165561412,-6.438757946496549,5.187239521026616,0
336,6.836308144015469,-6.454044698674363,5.197436544324434,0
337,6.841411803500158,-6.433662362437278,5.192338032675522,0
338,6.8261008250460975,-6.438757946496549,5.177042497728799,0
339,6.820997165561412,-6.44385353055582,5.192338032675522,0
340,6.831204484530783,-6.438757946496549,5.187239521026616,0
341,6.8261008250460975,-6.44385353055582,5.197436544324434,0
342,6.820997165561412,-6.469331450852177,5.197436544324434,0
343,6.8005825276226695,-6.428566778378007,5.161746962782079,0
344,6.831204484530783,-6.428566778378007,5.192338032675522,0
345,6.810789846592044,-6.44385353055582,5.187239521026616,0
346,6.810789846592044,-6.438757946496549,5.171943986079892,0
347,6.831204484530783,-6.428566778378007,5.182141009377709,0
348,6.8516191224695255,-6.464235866792906,5.207633567622247,0
349,6.795478868137984,-6.413280026200193,5.177042497728799,0
350,6.815893506076726,-6.428566778378007,5.177042497728799,0
351,6.8261008250460975,-6.459140282733635,5.197436544324434,0
352,6.836308144015469,-6.459140282733635,5.197436544324434,0
353,6.8261008250460975,-6.428566778378007,5.187239521026616,0
354,6.785271549168609,-6.3979932740223795,5.151549939484262,0
355,6.805686187107355,-6.4234711943187355,5.1668454744309855,0
356,6.810789846592044,-6.433662362437278,5.182141009377709,0
357,6.785271549168609,-6.3878021059038375,5.1413529161864435,0
358,6.785271549168609,-6.377610937785294,5.1413529161864435,0
359,6.805686187107355,-6.433662362437278,5.177042497728799,0
360,6.754649592260495,-6.3827065218445656,5.126057381239724,0
361,6.769960570714556,-6.4081844421409215,5.151549939484262,0
362,6.780167889683927,-6.4030888580816505,5.151549939484262,0
363,6.698509337928954,-6.331750681251853,5.085269288048458,0
364,6.769960570714556,-6.336846265311124,5.126057381239724,0
365,6.769960570714556,-6.3979932740223795,5.151549939484262,0
366,6.820997165561412,-6.433662362437278,5.177042497728799,0
367,6.815893506076726,-6.4234711943187355,5.177042497728799,0
368,6.785271549168609,-6.413280026200193,5.1668454744309855,0
369,6.790375208653295,-6.3928976899631085,5.156648451133169,0
370,6.790375208653295,-6.4081844421409215,5.156648451133169,0
371,6.790375208653295,-6.4234711943187355,5.161746962782079,0
372,6.780167889683927,-6.4030888580816505,5.1464514278353555,0
373,6.820997165561412,-6.459140282733635,5.192338032675522,0
374,6.815893506076726,-6.454044698674363,5.182141009377709,0
375,6.815893506076726,-6.4234711943187355,5.171943986079892,0
376,6.831204484530783,-6.44385353055582,5.187239521026616,0
377,6.8261008250460975,-6.428566778378007,5.177042497728799,0
378,6.790375208653295,-6.3878021059038375,5.1464514278353555,0
379,6.831204484530783,-6.433662362437278,5.187239521026616,0
380,6.831204484530783,-6.469331450852177,5.197436544324434,0
381,6.8465154629848435,-6.47952261897072,5.207633567622247,0
382,6.8465154629848435,-6.469331450852177,5.202535055973341,0
383,6.8465154629848435,-6.459140282733635,5.207633567622247,0
384,6.8618264414389,-6.47952261897072,5.212732079271154,0
385,6.8618264414389,-6.47952261897072,5.217830590920066,0
386,6.8618264414389,-6.48461820302999,5.222929102568973,0
387,6.8618264414389,-6.47952261897072,5.222929102568973,0
388,6.866930100923586,-6.47952261897072,5.222929102568973,0
389,6.8516191224695255,-6.474427034911448,5.212732079271154,0
390,6.8516191224695255,-6.44385353055582,5.197436544324434,0
391,6.866930100923586,-6.48461820302999,5.228027614217879,0
392,6.841411803500158,-6.454044698674363,5.192338032675522,0
393,6.836308144015469,-6.438757946496549,5.192338032675522,0
394,6.8516191224695255,-6.48461820302999,5.217830590920066,0
395,6.8618264414389,-6.48461820302999,5.217830590920066,0
396,6.856722781954211,-6.474427034911448,5.212732079271154,0
397,6.856722781954211,-6.474427034911448,5.217830590920066,0
398,6.836308144015469,-6.464235866792906,5.202535055973341,0
399,6.8465154629848435,-6.459140282733635,5.207633567622247,0
400,6.836308144015469,-6.459140282733635,5.197436544324434,0
401,6.810789846592044,-6.454044698674363,5.182141009377709,0
402,6.841411803500158,-6.459140282733635,5.202535055973341,0
403,6.831204484530783,-6.454044698674363,5.192338032675522,0
404,6.820997165561412,-6.448949114615092,5.182141009377709,0
405,6.841411803500158,-6.454044698674363,5.197436544324434,0
406,6.831204484530783,-6.464235866792906,5.197436544324434,0
407,6.8261008250460975,-6.438757946496549,5.192338032675522,0
408,6.8516191224695255,-6.454044698674363,5.202535055973341,0
409,6.856722781954211,-6.489713787089262,5.222929102568973,0
410,6.8516191224695255,-6.464235866792906,5.207633567622247,0
411,6.805686187107355,-6.448949114615092,5.182141009377709,0
412,6.790375208653295,-6.438757946496549,5.171943986079892,0
413,6.815893506076726,-6.428566778378007,5.177042497728799,0
414,6.8261008250460975,-6.448949114615092,5.187239521026616,0
415,6.836308144015469,-6.448949114615092,5.202535055973341,0
416,6.8465154629848435,-6.47952261897072,5.212732079271154,0
417,6.836308144015469,-6.438757946496549,5.192338032675522,0
418,6.815893506076726,-6.448949114615092,5.187239521026616,0
419,6.795478868137984,-6.413280026200193,5.161746962782079,0
420,6.831204484530783,-6.428566778378007,5.182141009377709,0
421,6.836308144015469,-6.454044698674363,5.197436544324434,0
422,6.831204484530783,-6.438757946496549,5.187239521026616,0
423,6.8465154629848435,-6.464235866792906,5.202535055973341,0
424,6.8261008250460975,-6.44385353055582,5.182141009377709,0
425,6.810789846592044,-6.4234711943187355,5.171943986079892,0
426,6.805686187107355,-6.438757946496549,5.177042497728799,0
427,6.831204484530783,-6.454044698674363,5.192338032675522,0
428,6.8465154629848435,-6.454044698674363,5.202535055973341,0
429,6.815893506076726,-6.4234711943187355,5.182141009377709,0
430,6.8005825276226695,-6.4183756102594645,5.1668454744309855,0
431,6.815893506076726,-6.4183756102594645,5.171943986079892,0
432,6.785271549168609,-6.3878021059038375,5.1413529161864435,0
433,6.759753251745181,-6.367419769666752,5.120958869590812,0
434,6.805686187107355,-6.3928976899631085,5.156648451133169,0
435,6.836308144015469,-6.469331450852177,5.207633567622247,0
436,6.785271549168609,-6.3928976899631085,5.1464514278353555,0
437,6.769960570714556,-6.3878021059038375,5.1413529161864435,0
438,6.734234954321753,-6.331750681251853,5.095466311346275,0
439,6.759753251745181,-6.362324185607481,5.13115589288863,0
440,6.780167889683927,-6.3827065218445656,5.1413529161864435,0
441,6.820997165561412,-6.3979932740223795,5.1668454744309855,0
442,6.8261008250460975,-6.44385353055582,5.187239521026616,0
443,6.815893506076726,-6.433662362437278,5.182141009377709,0
444,6.795478868137984,-6.4234711943187355,5.161746962782079,0
445,6.8261008250460975,-6.433662362437278,5.177042497728799,0
446,6.841411803500158,-6.454044698674363,5.197436544324434,0
447,6.8261008250460975,-6.433662362437278,5.187239521026616,0
448,6.820997165561412,-6.454044698674363,5.187239521026616,0
449,6.831204484530783,-6.454044698674363,5.192338032675522,0
450,6.810789846592044,-6.413280026200193,5.171943986079892,0
451,6.8261008250460975,-6.438757946496549,5.187239521026616,0
452,6.805686187107355,-6.433662362437278,5.177042497728799,0
453,6.8005825276226695,-6.413280026200193,5.161746962782079,0
454,6.8261008250460975,-6.428566778378007,5.182141009377709,0
455,6.831204484530783,-6.464235866792906,5.202535055973341,0
456,6.856722781954211,-6.464235866792906,5.212732079271154,0
457,6.836308144015469,-6.459140282733635,5.197436544324434,0
458,6.836308144015469,-6.469331450852177,5.207633567622247,0
459,6.8465154629848435,-6.464235866792906,5.202535055973341,0
460,6.841411803500158,-6.438757946496549,5.197436544324434,0
461,6.841411803500158,-6.448949114615092,5.197436544324434,0
462,6.866930100923586,-6.494809371148534,5.228027614217879,0
463,6.8465154629848435,-6.464235866792906,5.207633567622247,0
464,6.831204484530783,-6.454044698674363,5.192338032675522,0
465,6.8618264414389,-6.47952261897072,5.222929102568973,0
466,6.856722781954211,-6.48461820302999,5.222929102568973,0
467,6.8618264414389,-6.47952261897072,5.217830590920066,0
468,6.866930100923586,-6.494809371148534,5.222929102568973,0
469,6.877137419892957,-6.499904955207805,5.233126125866789,0
470,6.8618264414389,-6.469331450852177,5.212732079271154,0
471,6.8618264414389,-6.464235866792906,5.217830590920066,0
472,6.8618264414389,-6.47952261897072,5.222929102568973,0
473,6.8618264414389,-6.47952261897072,5.217830590920066,0
474,6.877137419892957,-6.499904955207805,5.233126125866789,0
475,6.882241079377639,-6.505000539267076,5.238224637515696,0
