Log started on 2/3/2022
21:51:47:Time Elapsed (s):133 of 180
21:51:48:Time Elapsed (s):134 of 180
21:51:49:Time Elapsed (s):135 of 180
21:51:50:Time Elapsed (s):136 of 180
21:51:51:Time Elapsed (s):137 of 180
21:51:52:Time Elapsed (s):138 of 180
21:51:53:Time Elapsed (s):139 of 180
21:51:54:Time Elapsed (s):140 of 180
21:51:55:Time Elapsed (s):141 of 180
21:51:55:Time Elapsed (s):142 of 180
21:51:57:Time Elapsed (s):143 of 180
21:51:58:Time Elapsed (s):144 of 180
21:51:59:Time Elapsed (s):145 of 180
21:52:0:Time Elapsed (s):146 of 180
21:52:1:Time Elapsed (s):147 of 180
21:52:2:Time Elapsed (s):148 of 180
21:52:3:Time Elapsed (s):149 of 180
21:52:4:Time Elapsed (s):150 of 180
21:52:5:Time Elapsed (s):151 of 180
21:52:6:Time Elapsed (s):152 of 180
21:52:7:Time Elapsed (s):153 of 180
21:52:8:Time Elapsed (s):154 of 180
21:52:9:Time Elapsed (s):155 of 180
21:52:10:Time Elapsed (s):156 of 180
21:52:11:Time Elapsed (s):157 of 180
21:52:12:Time Elapsed (s):158 of 180
21:52:13:Time Elapsed (s):159 of 180
21:52:14:Time Elapsed (s):160 of 180
21:52:14:Time Elapsed (s):161 of 180
21:52:16:Time Elapsed (s):162 of 180
21:52:17:Time Elapsed (s):163 of 180
21:52:18:Time Elapsed (s):164 of 180
21:52:19:Time Elapsed (s):165 of 180
21:52:20:Time Elapsed (s):166 of 180
21:52:21:Time Elapsed (s):167 of 180
21:52:22:Time Elapsed (s):168 of 180
21:52:23:Time Elapsed (s):169 of 180
21:52:24:Time Elapsed (s):170 of 180
21:52:25:Time Elapsed (s):171 of 180
21:52:26:Time Elapsed (s):172 of 180
21:52:27:Time Elapsed (s):173 of 180
21:52:28:Time Elapsed (s):174 of 180
21:52:29:Time Elapsed (s):175 of 180
21:52:30:Time Elapsed (s):176 of 180
21:52:31:Time Elapsed (s):177 of 180
21:52:32:Time Elapsed (s):178 of 180
21:52:33:Time Elapsed (s):179 of 180
21:52:34:Time Elapsed (s):180 of 180
21:52:34:Recording Ended 
Data Recording Complete for a Duration of 180s
Final Data Frame Size:(180000, 4)
